day,series,demand,received,opening,served,lost,closing,order,target
44,12,0.0,0.0,591.6145309186659,0.0,0.0,591.6145309186659,0.0,585.0102452043801
44,13,0.0,0.0,678.2563572014873,0.0,0.0,678.2563572014873,0.0,594.7235000586302
44,14,0.0,0.0,424.0511438036075,0.0,0.0,424.0511438036075,0.0,424.0511438036075
44,15,0.0,478.81363319814943,478.81363319814943,0.0,0.0,478.81363319814943,0.0,478.81363319814943
44,16,0.0,0.0,475.62961876404984,0.0,0.0,475.62961876404984,0.0,434.50247590690697
44,17,212.22,0.0,465.4776670017487,212.22,0.0,253.25766700174873,198.33857142857138,451.5962384303201
44,18,0.0,0.0,535.5450046425495,0.0,0.0,535.5450046425495,0.0,308.10071892826386
44,19,0.0,452.8322380093813,452.8322380093813,0.0,0.0,452.8322380093813,0.0,452.8322380093813
44,20,0.0,0.0,356.8515076246698,0.0,0.0,356.8515076246698,0.0,356.8515076246698
44,21,0.0,0.0,540.0042883357055,0.0,0.0,540.0042883357055,0.0,245.97000262141978
44,22,0.0,0.0,807.0745132225413,0.0,0.0,807.0745132225413,0.0,578.7416560796842
44,23,0.0,0.0,495.14700290046403,0.0,0.0,495.14700290046403,0.0,418.2727171861783
44,24,0.0,0.0,293.6116679946295,0.0,0.0,293.6116679946295,0.0,208.8373822803438
44,25,0.0,0.0,558.9073568050626,0.0,0.0,558.9073568050626,0.0,505.55449966220544
44,26,0.0,0.0,560.1875823001923,0.0,0.0,560.1875823001923,0.0,511.0347251573352
44,27,0.0,0.0,285.4196196230714,0.0,0.0,285.4196196230714,0.0,359.70819105164287
44,28,74.02,0.0,309.44511158306284,74.02,0.0,235.42511158306286,84.59428571428572,487.8822544402057
44,29,130.34,0.0,0.0,0.0,130.34,0.0,18.620000000000005,434.5079863332485
44,30,0.0,182.7714285714286,457.33930374025147,0.0,0.0,457.33930374025147,0.0,457.33930374025147
44,31,0.0,0.0,382.6482675521692,0.0,0.0,382.6482675521692,0.0,657.9382675521692
44,32,173.92,0.0,478.58381875416046,173.92,0.0,304.6638187541605,163.25857142857137,533.962390182732
44,33,0.0,0.0,420.3689711565226,0.0,0.0,420.3689711565226,0.0,386.47754258509406
44,34,0.0,0.0,341.8265828677995,0.0,0.0,341.8265828677995,0.0,262.9537257249424
44,35,0.0,0.0,555.4187688238021,0.0,0.0,555.4187688238021,0.0,473.57305453808783
44,36,389.49,227.34779688751058,597.6906540303677,389.49,0.0,208.20065403036767,401.2585714285715,609.4592254589392
44,37,0.0,0.0,369.9737180528052,0.0,0.0,369.9737180528052,0.0,348.9808609099481
44,38,0.0,0.0,538.5038088292386,0.0,0.0,538.5038088292386,0.0,385.0252374006672
44,39,0.0,0.0,340.1363457512968,0.0,0.0,340.1363457512968,0.0,340.1363457512968
44,40,0.0,0.0,404.2059940765247,0.0,0.0,404.2059940765247,0.0,404.2059940765247
44,41,0.0,0.0,445.60069240010955,0.0,0.0,445.60069240010955,0.0,413.6949781143952
44,42,0.0,0.0,501.9293330296422,0.0,0.0,501.9293330296422,0.0,403.14647588678497
44,43,0.0,0.0,697.8639183372163,0.0,0.0,697.8639183372163,0.0,493.54248976578765
44,44,0.0,0.0,548.4873268272481,0.0,0.0,548.4873268272481,0.0,482.58589825581964
44,45,0.0,0.0,644.3582386141795,0.0,0.0,644.3582386141795,0.0,572.0668100427508
44,46,0.0,0.0,637.8980095904958,0.0,0.0,637.8980095904958,0.0,589.5422953047816
44,47,0.0,472.28571428571433,530.0626171483731,0.0,0.0,530.0626171483731,0.0,530.0626171483731
44,48,0.0,0.0,717.2304117578415,0.0,0.0,717.2304117578415,0.0,437.65326890069855
44,49,0.0,0.0,553.9709806146348,0.0,0.0,553.9709806146348,0.0,498.1081234717776
44,50,249.8,0.0,564.1902429204475,249.8,0.0,314.3902429204475,285.4857142857142,599.8759572061617
44,51,0.0,0.0,336.8055287276459,0.0,0.0,336.8055287276459,0.0,336.8055287276459
44,52,0.0,0.0,447.2430275501057,0.0,0.0,447.2430275501057,0.0,407.43731326439143
44,53,283.46,0.0,328.16265523422464,283.46,0.0,44.702655234224665,323.9542857142857,368.65694094851034
44,54,0.0,0.0,101.41266082476864,0.0,0.0,101.41266082476864,0.0,479.3040893961973
44,55,0.0,0.0,442.330706545213,0.0,0.0,442.330706545213,0.0,382.98356368807015
44,56,0.0,0.0,146.3675817891599,0.0,0.0,146.3675817891599,0.0,362.9047246463028
44,57,0.0,0.0,657.755314245821,0.0,0.0,657.755314245821,0.0,494.6281713886782
44,58,0.0,0.0,531.8916570891947,0.0,0.0,531.8916570891947,0.0,322.93165708919474
44,59,110.11,0.0,515.5380221020675,110.11,0.0,405.42802210206753,125.84000000000003,531.2680221020676
44,60,0.0,0.0,491.6463170063927,0.0,0.0,491.6463170063927,0.0,340.14345986353555
44,61,0.0,252.99428571428564,458.8335962032638,0.0,0.0,458.8335962032638,0.0,361.7535962032639
44,62,0.0,0.0,374.67767076032055,0.0,0.0,374.67767076032055,0.0,458.4733850460349
44,63,0.0,77.5836838682128,594.8551124396414,0.0,0.0,594.8551124396414,0.0,525.0279695824986
44,64,0.0,0.0,437.2380345227339,0.0,0.0,437.2380345227339,0.0,437.2380345227339
44,65,0.0,0.0,518.1437441040448,0.0,0.0,518.1437441040448,0.0,335.8808869611877
44,66,0.0,0.0,586.6270112119931,0.0,0.0,586.6270112119931,0.0,510.96415406913604
44,67,0.0,0.0,406.83343526408726,0.0,0.0,406.83343526408726,0.0,363.17914954980154
44,68,0.0,56.3474441538462,318.1988727252748,0.0,0.0,318.1988727252748,0.0,318.1988727252748
44,69,0.0,0.0,402.15515742413294,0.0,0.0,402.15515742413294,0.0,329.7108717098472
44,70,0.0,0.0,494.0127613384617,0.0,0.0,494.0127613384617,0.0,444.82561848131877
44,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.10422712213233
44,72,0.0,481.4057142857143,522.7709478258209,0.0,0.0,522.7709478258209,0.0,522.7709478258209
44,73,0.0,0.0,387.8642473709285,0.0,0.0,387.8642473709285,0.0,350.02424737092855
44,74,952.32,0.0,568.3604415274482,568.3604415274482,383.95955847255186,0.0,486.6561558131625,486.6561558131625
44,75,0.0,0.0,461.25883078737274,0.0,0.0,461.25883078737274,0.0,399.2159736445156
44,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,366.95698277891006
44,77,0.0,0.0,428.15148151639255,0.0,0.0,428.15148151639255,0.0,356.9857672306783
44,78,0.0,0.0,523.9077911882896,0.0,0.0,523.9077911882896,0.0,201.56636261686106
44,79,0.0,366.80655264553,366.80655264553,0.0,0.0,366.80655264553,0.0,397.8494097883872
44,80,0.0,0.0,372.27355086721326,0.0,0.0,372.27355086721326,0.0,372.27355086721326
44,81,0.0,0.0,634.8064329781622,0.0,0.0,634.8064329781622,0.0,522.333575835305
44,82,0.0,0.0,489.9120171856549,0.0,0.0,489.9120171856549,0.0,471.6577314713693
44,83,0.0,0.0,556.0096704981725,0.0,0.0,556.0096704981725,0.0,556.0096704981725
44,84,0.0,0.0,362.06272305232136,0.0,0.0,362.06272305232136,0.0,299.3298659094642
44,85,0.0,0.0,365.19946409893384,0.0,0.0,365.19946409893384,0.0,271.40517838464814
44,86,557.46,447.6014285714286,447.6014285714286,447.6014285714286,109.85857142857145,0.0,493.33714285714296,600.0619998233836
44,87,0.0,0.0,296.5894276395903,0.0,0.0,296.5894276395903,0.0,296.5894276395903
44,88,0.0,0.0,551.1208071562575,0.0,0.0,551.1208071562575,0.0,527.962235727686
44,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
44,90,172.85,0.0,653.5338819376434,172.85,0.0,480.6838819376434,116.90999999999997,597.5938819376433
44,91,0.0,0.0,556.3398484323221,0.0,0.0,556.3398484323221,0.0,511.646991289465
44,92,0.0,0.0,554.9638720776932,0.0,0.0,554.9638720776932,0.0,554.9638720776932
44,93,0.0,0.0,558.6884602881296,0.0,0.0,558.6884602881296,0.0,474.2141745738439
44,94,314.47,0.0,408.63408689558224,314.47,0.0,94.16408689558222,291.68,385.8440868955822
44,95,0.0,436.3471428571429,436.3471428571429,0.0,0.0,436.3471428571429,0.0,426.21659587081916
45,0,0.0,0.0,256.5194519548283,0.0,0.0,256.5194519548283,0.0,182.633737669114
45,1,0.0,0.0,162.62665335668447,0.0,0.0,162.62665335668447,0.0,451.9295104995416
45,2,0.0,328.19428571428574,507.5726359781571,0.0,0.0,507.5726359781571,0.0,650.2926359781571
45,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
45,4,0.0,0.0,535.3299462337897,0.0,0.0,535.3299462337897,0.0,494.6599462337896
45,5,0.0,0.0,370.33652597066794,0.0,0.0,370.33652597066794,0.0,265.3065259706679
45,6,137.56,245.69142857142853,421.67927373761154,137.56,0.0,284.11927373761154,157.2114285714286,441.33070230904013
45,7,0.0,0.0,332.95795102038494,0.0,0.0,332.95795102038494,0.0,265.74223673467066
45,8,0.0,468.8257142857143,584.098191593266,0.0,0.0,584.098191593266,0.0,584.098191593266
45,9,0.0,0.0,555.649206219425,0.0,0.0,555.649206219425,0.0,471.3234919337106
45,10,253.15,0.0,474.1548730570349,253.15,0.0,221.00487305703487,235.6442857142857,456.6491587713206
45,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,306.9190172529356
45,12,0.0,0.0,591.6145309186659,0.0,0.0,591.6145309186659,0.0,585.0102452043801
45,13,0.0,0.0,678.2563572014873,0.0,0.0,678.2563572014873,0.0,563.5192143443444
45,14,0.0,0.0,424.0511438036075,0.0,0.0,424.0511438036075,0.0,424.0511438036075
45,15,578.59,0.0,478.81363319814943,478.81363319814943,99.7763668018506,0.0,539.0136331981495,539.0136331981495
45,16,288.35,0.0,475.62961876404984,288.35,0.0,187.27961876404981,288.41571428571433,475.69533304976414
45,17,469.01,0.0,253.25766700174873,253.25766700174873,215.75233299825126,0.0,320.2590955731773,518.5976670017487
45,18,0.0,0.0,535.5450046425495,0.0,0.0,535.5450046425495,0.0,308.10071892826386
45,19,0.0,0.0,452.8322380093813,0.0,0.0,452.8322380093813,0.0,452.8322380093813
45,20,0.0,0.0,356.8515076246698,0.0,0.0,356.8515076246698,0.0,356.8515076246698
45,21,0.0,0.0,540.0042883357055,0.0,0.0,540.0042883357055,0.0,245.97000262141978
45,22,0.0,0.0,807.0745132225413,0.0,0.0,807.0745132225413,0.0,524.0630846511127
45,23,0.0,0.0,495.14700290046403,0.0,0.0,495.14700290046403,0.0,418.2727171861783
45,24,0.0,0.0,293.6116679946295,0.0,0.0,293.6116679946295,0.0,208.8373822803438
45,25,0.0,0.0,558.9073568050626,0.0,0.0,558.9073568050626,0.0,505.55449966220544
45,26,0.0,0.0,560.1875823001923,0.0,0.0,560.1875823001923,0.0,432.721868014478
45,27,0.0,139.9771428571429,425.3967624802143,0.0,0.0,425.3967624802143,0.0,359.70819105164287
45,28,0.0,167.86285714285714,403.28796872592,0.0,0.0,403.28796872592,0.0,487.8822544402057
45,29,0.0,415.8879863332485,415.8879863332485,0.0,0.0,415.8879863332485,0.0,434.5079863332485
45,30,0.0,0.0,457.33930374025147,0.0,0.0,457.33930374025147,0.0,457.33930374025147
45,31,0.0,320.22857142857146,702.8768389807407,0.0,0.0,702.8768389807407,0.0,591.3939818378835
45,32,161.34,66.04000000000008,370.7038187541606,161.34,0.0,209.36381875416058,184.38857142857148,557.0109616113034
45,33,0.0,0.0,420.3689711565226,0.0,0.0,420.3689711565226,0.0,386.47754258509406
45,34,0.0,0.0,341.8265828677995,0.0,0.0,341.8265828677995,0.0,262.9537257249424
45,35,0.0,0.0,555.4187688238021,0.0,0.0,555.4187688238021,0.0,401.4230545380878
45,36,0.0,0.0,208.20065403036767,0.0,0.0,208.20065403036767,0.0,609.4592254589392
45,37,0.0,0.0,369.9737180528052,0.0,0.0,369.9737180528052,0.0,348.9808609099481
45,38,0.0,0.0,538.5038088292386,0.0,0.0,538.5038088292386,0.0,370.1809516863815
45,39,0.0,0.0,340.1363457512968,0.0,0.0,340.1363457512968,0.0,340.1363457512968
45,40,183.93,0.0,404.2059940765247,183.93,0.0,220.27599407652468,210.2057142857143,430.481708362239
45,41,0.0,0.0,445.60069240010955,0.0,0.0,445.60069240010955,0.0,413.6949781143952
45,42,0.0,0.0,501.9293330296422,0.0,0.0,501.9293330296422,0.0,403.14647588678497
45,43,433.68,0.0,697.8639183372163,433.68,0.0,264.1839183372163,235.73285714285709,499.9167754800734
45,44,0.0,0.0,548.4873268272481,0.0,0.0,548.4873268272481,0.0,482.58589825581964
45,45,0.0,0.0,644.3582386141795,0.0,0.0,644.3582386141795,0.0,572.0668100427508
45,46,0.0,0.0,637.8980095904958,0.0,0.0,637.8980095904958,0.0,589.5422953047816
45,47,294.0,0.0,530.0626171483731,294.0,0.0,236.06261714837308,264.64,500.70261714837306
45,48,0.0,0.0,717.2304117578415,0.0,0.0,717.2304117578415,0.0,437.65326890069855
45,49,0.0,0.0,553.9709806146348,0.0,0.0,553.9709806146348,0.0,498.1081234717776
45,50,0.0,0.0,314.3902429204475,0.0,0.0,314.3902429204475,0.0,530.7159572061618
45,51,0.0,0.0,336.8055287276459,0.0,0.0,336.8055287276459,0.0,336.8055287276459
45,52,0.0,0.0,447.2430275501057,0.0,0.0,447.2430275501057,0.0,407.43731326439143
45,53,0.0,0.0,44.702655234224665,0.0,0.0,44.702655234224665,0.0,368.65694094851034
45,54,585.47,377.89142857142866,479.3040893961973,479.3040893961973,106.16591060380273,0.0,562.9426608247687,562.9426608247687
45,55,0.0,0.0,442.330706545213,0.0,0.0,442.330706545213,0.0,382.98356368807015
45,56,460.69,216.53714285714287,362.9047246463028,362.9047246463028,97.78527535369722,0.0,428.7175817891599,428.7175817891599
45,57,0.0,0.0,657.755314245821,0.0,0.0,657.755314245821,0.0,422.7467428172496
45,58,0.0,0.0,531.8916570891947,0.0,0.0,531.8916570891947,0.0,322.93165708919474
45,59,299.69,0.0,405.42802210206753,299.69,0.0,105.73802210206753,269.22285714285715,500.8008792449247
45,60,0.0,0.0,491.6463170063927,0.0,0.0,491.6463170063927,0.0,340.14345986353555
45,61,0.0,0.0,458.8335962032638,0.0,0.0,458.8335962032638,0.0,291.67931048897816
45,62,0.0,101.5971428571429,476.27481361746345,0.0,0.0,476.27481361746345,0.0,458.4733850460349
45,63,0.0,0.0,594.8551124396414,0.0,0.0,594.8551124396414,0.0,525.0279695824986
45,64,0.0,0.0,437.2380345227339,0.0,0.0,437.2380345227339,0.0,437.2380345227339
45,65,0.0,0.0,518.1437441040448,0.0,0.0,518.1437441040448,0.0,335.8808869611877
45,66,0.0,0.0,586.6270112119931,0.0,0.0,586.6270112119931,0.0,510.96415406913604
45,67,0.0,0.0,406.83343526408726,0.0,0.0,406.83343526408726,0.0,363.17914954980154
45,68,0.0,0.0,318.1988727252748,0.0,0.0,318.1988727252748,0.0,318.1988727252748
45,69,108.73,0.0,402.15515742413294,108.73,0.0,293.4251574241329,51.81857142857143,345.24372885270435
45,70,0.0,0.0,494.0127613384617,0.0,0.0,494.0127613384617,0.0,444.82561848131877
45,71,0.0,402.10422712213233,402.10422712213233,0.0,0.0,402.10422712213233,0.0,336.77565569356085
45,72,0.0,0.0,522.7709478258209,0.0,0.0,522.7709478258209,0.0,522.7709478258209
45,73,0.0,0.0,387.8642473709285,0.0,0.0,387.8642473709285,0.0,350.02424737092855
45,74,542.69,0.0,0.0,0.0,542.69,0.0,51.654285714285834,538.3104415274483
45,75,0.0,0.0,461.25883078737274,0.0,0.0,461.25883078737274,0.0,399.2159736445156
45,76,0.0,0.0,622.1741256360528,0.0,0.0,622.1741256360528,0.0,366.95698277891006
45,77,0.0,0.0,428.15148151639255,0.0,0.0,428.15148151639255,0.0,271.5357672306783
45,78,402.25,0.0,523.9077911882896,402.25,0.0,121.6577911882896,137.37285714285719,259.0306483311468
45,79,0.0,31.0428571428572,397.8494097883872,0.0,0.0,397.8494097883872,0.0,397.8494097883872
45,80,0.0,0.0,372.27355086721326,0.0,0.0,372.27355086721326,0.0,372.27355086721326
45,81,0.0,0.0,634.8064329781622,0.0,0.0,634.8064329781622,0.0,522.333575835305
45,82,0.0,0.0,489.9120171856549,0.0,0.0,489.9120171856549,0.0,471.6577314713693
45,83,0.0,0.0,556.0096704981725,0.0,0.0,556.0096704981725,0.0,499.3096704981725
45,84,274.57,0.0,362.06272305232136,274.57,0.0,87.49272305232137,251.06142857142856,338.55415162374993
45,85,0.0,0.0,365.19946409893384,0.0,0.0,365.19946409893384,0.0,271.40517838464814
45,86,0.0,106.72485696624068,106.72485696624068,0.0,0.0,106.72485696624068,0.0,600.0619998233836
45,87,0.0,0.0,296.5894276395903,0.0,0.0,296.5894276395903,0.0,296.5894276395903
45,88,0.0,0.0,551.1208071562575,0.0,0.0,551.1208071562575,0.0,497.41223572768604
45,89,0.0,0.0,358.4726485373871,0.0,0.0,358.4726485373871,0.0,358.4726485373871
45,90,309.37,0.0,480.6838819376434,309.37,0.0,171.31388193764337,353.5657142857143,641.7895962233576
45,91,0.0,0.0,556.3398484323221,0.0,0.0,556.3398484323221,0.0,474.3084198608936
45,92,0.0,0.0,554.9638720776932,0.0,0.0,554.9638720776932,0.0,554.9638720776932
45,93,0.0,0.0,558.6884602881296,0.0,0.0,558.6884602881296,0.0,474.2141745738439
45,94,0.0,0.0,94.16408689558222,0.0,0.0,94.16408689558222,0.0,319.02408689558223
45,95,0.0,58.612310156533454,494.95945301367635,0.0,0.0,494.95945301367635,0.0,426.21659587081916
46,0,0.0,0.0,256.5194519548283,0.0,0.0,256.5194519548283,0.0,182.633737669114
46,1,0.0,289.30285714285714,451.9295104995416,0.0,0.0,451.9295104995416,0.0,451.9295104995416
46,2,0.0,142.72000000000003,650.2926359781571,0.0,0.0,650.2926359781571,0.0,595.3140645495857
46,3,0.0,0.0,267.2735305643938,0.0,0.0,267.2735305643938,0.0,267.2735305643938
46,4,0.0,0.0,535.3299462337897,0.0,0.0,535.3299462337897,0.0,463.2699462337896
46,5,461.74,0.0,370.33652597066794,370.33652597066794,91.40347402933207,0.0,331.26938311352507,331.26938311352507
46,6,0.0,0.0,284.11927373761154,0.0,0.0,284.11927373761154,0.0,441.33070230904013
46,7,0.0,0.0,332.95795102038494,0.0,0.0,332.95795102038494,0.0,265.74223673467066
46,8,0.0,0.0,584.098191593266,0.0,0.0,584.098191593266,0.0,558.2667630218375
46,9,0.0,0.0,555.649206219425,0.0,0.0,555.649206219425,0.0,471.3234919337106
46,10,0.0,0.0,221.00487305703487,0.0,0.0,221.00487305703487,0.0,456.6491587713206
46,11,0.0,0.0,427.81044582436414,0.0,0.0,427.81044582436414,0.0,306.9190172529356
46,12,0.0,0.0,591.6145309186659,0.0,0.0,591.6145309186659,0.0,585.0102452043801
46,13,1069.03,0.0,678.2563572014873,678.2563572014873,390.7736427985127,0.0,716.2377857729159,716.2377857729159
46,14,0.0,0.0,424.0511438036075,0.0,0.0,424.0511438036075,0.0,424.0511438036075
46,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.0136331981495
46,16,0.0,0.0,187.27961876404981,0.0,0.0,187.27961876404981,0.0,460.9153330497641
46,17,432.06,198.33857142857138,198.33857142857138,198.33857142857138,233.72142857142862,0.0,260.06142857142856,580.3205241446059
46,18,0.0,0.0,535.5450046425495,0.0,0.0,535.5450046425495,0.0,308.10071892826386
46,19,164.59,0.0,452.8322380093813,164.59,0.0,288.24223800938125,188.10285714285715,476.3450951522384
46,20,0.0,0.0,356.8515076246698,0.0,0.0,356.8515076246698,0.0,356.8515076246698
46,21,0.0,0.0,540.0042883357055,0.0,0.0,540.0042883357055,0.0,245.97000262141978
46,22,0.0,0.0,807.0745132225413,0.0,0.0,807.0745132225413,0.0,524.0630846511127
46,23,0.0,0.0,495.14700290046403,0.0,0.0,495.14700290046403,0.0,418.2727171861783
46,24,0.0,0.0,293.6116679946295,0.0,0.0,293.6116679946295,0.0,200.38452513748666
46,25,0.0,0.0,558.9073568050626,0.0,0.0,558.9073568050626,0.0,505.55449966220544
46,26,0.0,0.0,560.1875823001923,0.0,0.0,560.1875823001923,0.0,432.721868014478
46,27,0.0,0.0,425.3967624802143,0.0,0.0,425.3967624802143,0.0,359.70819105164287
46,28,0.0,84.59428571428572,487.8822544402057,0.0,0.0,487.8822544402057,0.0,487.8822544402057
46,29,0.0,18.620000000000005,434.5079863332485,0.0,0.0,434.5079863332485,0.0,434.5079863332485
46,30,0.0,0.0,457.33930374025147,0.0,0.0,457.33930374025147,0.0,457.33930374025147
46,31,312.9,0.0,702.8768389807407,312.9,0.0,389.9768389807407,246.11714285714277,636.0939818378835
46,32,0.0,163.25857142857137,372.6223901827319,0.0,0.0,372.6223901827319,0.0,484.4952473255891
46,33,0.0,0.0,420.3689711565226,0.0,0.0,420.3689711565226,0.0,370.27897115652263
46,34,0.0,0.0,341.8265828677995,0.0,0.0,341.8265828677995,0.0,262.9537257249424
46,35,0.0,0.0,555.4187688238021,0.0,0.0,555.4187688238021,0.0,401.4230545380878
46,36,0.0,401.2585714285715,609.4592254589392,0.0,0.0,609.4592254589392,0.0,609.4592254589392
46,37,0.0,0.0,369.9737180528052,0.0,0.0,369.9737180528052,0.0,348.9808609099481
46,38,0.0,0.0,538.5038088292386,0.0,0.0,538.5038088292386,0.0,370.1809516863815
46,39,0.0,0.0,340.1363457512968,0.0,0.0,340.1363457512968,0.0,340.1363457512968
46,40,279.2,0.0,220.27599407652468,220.27599407652468,58.924005923475306,0.0,260.161708362239,470.3674226479533
46,41,0.0,0.0,445.60069240010955,0.0,0.0,445.60069240010955,0.0,413.6949781143952
46,42,0.0,0.0,501.9293330296422,0.0,0.0,501.9293330296422,0.0,403.14647588678497
46,43,0.0,0.0,264.1839183372163,0.0,0.0,264.1839183372163,0.0,499.9167754800734
46,44,367.63,0.0,548.4873268272481,367.63,0.0,180.85732682724813,354.2471428571429,535.104469684391
46,45,288.39,0.0,644.3582386141795,288.39,0.0,355.96823861417954,257.2971428571427,613.2653814713223
46,46,0.0,0.0,637.8980095904958,0.0,0.0,637.8980095904958,0.0,589.5422953047816
46,47,108.32,0.0,236.06261714837308,108.32,0.0,127.74261714837309,123.79428571428576,516.1769028626588
46,48,0.0,0.0,717.2304117578415,0.0,0.0,717.2304117578415,0.0,437.65326890069855
46,49,0.0,0.0,553.9709806146348,0.0,0.0,553.9709806146348,0.0,498.1081234717776
46,50,0.0,285.4857142857142,599.8759572061617,0.0,0.0,599.8759572061617,0.0,483.52595720616176
46,51,0.0,0.0,336.8055287276459,0.0,0.0,336.8055287276459,0.0,336.8055287276459
46,52,0.0,0.0,447.2430275501057,0.0,0.0,447.2430275501057,0.0,407.43731326439143
46,53,0.0,323.9542857142857,368.65694094851034,0.0,0.0,368.65694094851034,0.0,368.65694094851034
46,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.9426608247687
46,55,583.95,0.0,442.330706545213,442.330706545213,141.61929345478705,0.0,400.2821351166416,400.2821351166416
46,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.7175817891599
46,57,114.28,0.0,657.755314245821,114.28,0.0,543.475314245821,0.0,439.0724571029639
46,58,0.0,0.0,531.8916570891947,0.0,0.0,531.8916570891947,0.0,322.93165708919474
46,59,252.46,125.84000000000003,231.57802210206756,231.57802210206756,20.881977897932444,0.0,267.6437363877818,536.866593530639
