day,series,demand,received,opening,served,lost,closing,order,target
44,86,557.46,439.55,439.55,439.55,117.91000000000003,0.0,439.55,503.9685958904107
44,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
44,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
44,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
44,90,172.85,0.0,503.18133561643833,172.85,0.0,330.3313356164383,172.85000000000002,503.18133561643833
44,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
44,92,0.0,0.0,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
44,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
44,94,314.47,0.0,276.4630821917808,276.4630821917808,38.006917808219214,0.0,276.4630821917808,276.4630821917808
44,95,0.0,271.58202054794526,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
45,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
45,1,0.0,0.0,256.5204109589041,0.0,0.0,256.5204109589041,0.0,509.6604109589041
45,2,0.0,287.17,421.3343150684931,0.0,0.0,421.3343150684931,0.0,546.2143150684931
45,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
45,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
45,5,0.0,0.0,424.828801369863,0.0,0.0,424.828801369863,0.0,424.828801369863
45,6,137.56,214.98000000000002,486.7493150684934,137.56,0.0,349.1893150684934,137.56,486.7493150684934
45,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
45,8,0.0,377.5047260273973,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
45,9,0.0,0.0,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
45,10,253.15,0.0,452.51907534246584,253.15,0.0,199.36907534246583,253.15,452.51907534246584
45,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
45,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
45,13,0.0,0.0,467.8044863013699,0.0,0.0,467.8044863013699,0.0,467.8044863013699
45,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
45,15,578.59,0.0,370.4582191780823,370.4582191780823,208.13178082191774,0.0,370.4582191780823,370.4582191780823
45,16,288.35,0.0,372.61815068493144,288.35,0.0,84.26815068493141,288.35,372.61815068493144
45,17,469.01,0.0,228.53284246575348,228.53284246575348,240.47715753424652,0.0,228.53284246575348,440.7528424657535
45,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
45,19,0.0,0.0,339.1046917808219,0.0,0.0,339.1046917808219,0.0,339.1046917808219
45,20,0.0,0.0,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
45,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
45,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
45,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
45,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
45,25,0.0,0.0,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
45,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
45,27,0.0,122.48000000000002,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
45,28,0.0,146.88,283.35541095890414,0.0,0.0,283.35541095890414,0.0,357.3754109589041
45,29,0.0,292.1207876712329,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
45,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
45,31,0.0,280.2,575.8559589041095,0.0,0.0,575.8559589041095,0.0,575.8559589041095
45,32,161.34,253.08000000000004,342.05071917808243,161.34,0.0,180.71071917808243,161.34000000000003,515.9707191780824
45,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
45,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
45,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
45,36,0.0,0.0,167.11092465753416,0.0,0.0,167.11092465753416,0.0,556.6009246575342
45,37,0.0,107.39999999999998,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
45,38,0.0,0.0,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
45,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
45,40,183.93,0.0,363.6351369863013,183.93,0.0,179.70513698630128,183.93,363.6351369863013
45,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
45,42,0.0,0.0,271.86130136986304,0.0,0.0,271.86130136986304,0.0,271.86130136986304
45,43,433.68,0.0,480.8273630136987,433.68,0.0,47.14736301369868,433.68,480.8273630136987
45,44,0.0,0.0,279.9872945205479,0.0,0.0,279.9872945205479,0.0,279.9872945205479
45,45,0.0,0.0,535.524212328767,0.0,0.0,535.524212328767,0.0,535.524212328767
45,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
45,47,294.0,0.0,388.81476027397264,294.0,0.0,94.81476027397264,294.0,388.81476027397264
45,48,0.0,0.0,527.1062328767123,0.0,0.0,527.1062328767123,0.0,527.1062328767123
45,49,0.0,0.0,338.29465753424654,0.0,0.0,338.29465753424654,0.0,338.29465753424654
45,50,0.0,0.0,154.86832191780826,0.0,0.0,154.86832191780826,0.0,404.66832191780827
45,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
45,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
45,53,0.0,0.0,27.166678082191765,0.0,0.0,27.166678082191765,0.0,310.62667808219175
45,54,585.47,400.22,468.955410958904,468.955410958904,116.51458904109603,0.0,468.955410958904,468.955410958904
45,55,0.0,0.0,305.61544520547955,0.0,0.0,305.61544520547955,0.0,305.61544520547955
45,56,460.69,189.47,376.81647260273974,376.81647260273974,83.87352739726026,0.0,376.81647260273974,376.81647260273974
45,57,0.0,0.0,313.2279452054794,0.0,0.0,313.2279452054794,0.0,313.2279452054794
45,58,0.0,0.0,497.21479452054797,0.0,0.0,497.21479452054797,0.0,497.21479452054797
45,59,299.69,0.0,372.3007534246574,299.69,0.0,72.61075342465739,299.69,482.4107534246574
45,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
45,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
45,62,0.0,185.34,363.9398287671233,0.0,0.0,363.9398287671233,0.0,363.9398287671233
45,63,0.0,0.0,454.9069863013698,0.0,0.0,454.9069863013698,0.0,454.9069863013698
45,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
45,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
45,66,0.0,0.0,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
45,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
45,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
45,69,108.73,0.0,278.01890410958913,108.73,0.0,169.2889041095891,108.73000000000002,278.01890410958913
45,70,0.0,0.0,532.8097945205478,0.0,0.0,532.8097945205478,0.0,532.8097945205478
45,71,0.0,206.50311643835613,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
45,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
45,73,0.0,0.0,393.43020547945207,0.0,0.0,393.43020547945207,0.0,393.43020547945207
45,74,542.69,0.0,0.0,0.0,542.69,0.0,0.0,427.86421232876705
45,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
45,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
45,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
45,78,402.25,0.0,259.3933904109589,259.3933904109589,142.8566095890411,0.0,259.3933904109589,259.3933904109589
45,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
45,80,0.0,0.0,403.9877397260275,0.0,0.0,403.9877397260275,0.0,403.9877397260275
45,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
45,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
45,83,0.0,0.0,256.84510273972603,0.0,0.0,256.84510273972603,0.0,256.84510273972603
45,84,274.57,0.0,376.2492808219178,274.57,0.0,101.67928082191781,274.57,376.2492808219178
45,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
45,86,0.0,64.4185958904107,64.4185958904107,0.0,0.0,64.4185958904107,0.0,503.9685958904107
45,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
45,88,0.0,0.0,504.29510273972596,0.0,0.0,504.29510273972596,0.0,504.29510273972596
45,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
45,90,309.37,0.0,330.3313356164383,309.37,0.0,20.961335616438305,309.37,503.18133561643833
45,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
45,92,0.0,0.0,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
45,93,0.0,0.0,385.8469520547945,0.0,0.0,385.8469520547945,0.0,385.8469520547945
45,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4630821917808
45,95,0.0,0.0,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
46,0,0.0,0.0,225.44938356164386,0.0,0.0,225.44938356164386,0.0,225.44938356164386
46,1,0.0,253.14,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
46,2,0.0,124.88,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
46,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
46,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
46,5,461.74,0.0,424.828801369863,424.828801369863,36.911198630136994,0.0,424.828801369863,424.828801369863
46,6,0.0,0.0,349.1893150684934,0.0,0.0,349.1893150684934,0.0,486.7493150684934
46,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
46,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
46,9,0.0,0.0,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
46,10,0.0,0.0,199.36907534246583,0.0,0.0,199.36907534246583,0.0,452.51907534246584
46,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
46,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
46,13,1069.03,0.0,467.8044863013699,467.8044863013699,601.22551369863,0.0,467.8044863013699,467.8044863013699
46,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
46,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.4582191780823
46,16,0.0,0.0,84.26815068493141,0.0,0.0,84.26815068493141,0.0,372.61815068493144
46,17,432.06,212.22,212.22,212.22,219.84,0.0,212.22,440.7528424657535
46,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
46,19,164.59,0.0,339.1046917808219,164.59,0.0,174.5146917808219,164.59,339.1046917808219
46,20,0.0,0.0,382.2246917808219,0.0,0.0,382.2246917808219,0.0,382.2246917808219
46,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
46,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
46,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
46,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
46,25,0.0,0.0,414.17273972602743,0.0,0.0,414.17273972602743,0.0,414.17273972602743
46,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
46,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
46,28,0.0,74.01999999999998,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
46,29,0.0,0.0,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
46,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
46,31,312.9,0.0,575.8559589041095,312.9,0.0,262.9559589041095,312.9,575.8559589041095
46,32,0.0,173.91999999999996,354.63071917808236,0.0,0.0,354.63071917808236,0.0,515.9707191780824
46,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
46,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
46,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
46,36,0.0,389.49,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
46,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
46,38,0.0,0.0,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
46,39,0.0,0.0,333.2752739726027,0.0,0.0,333.2752739726027,0.0,333.2752739726027
46,40,279.2,0.0,179.70513698630128,179.70513698630128,99.4948630136987,0.0,179.70513698630128,363.6351369863013
46,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
46,42,0.0,0.0,271.86130136986304,0.0,0.0,271.86130136986304,0.0,271.86130136986304
46,43,0.0,0.0,47.14736301369868,0.0,0.0,47.14736301369868,0.0,480.8273630136987
46,44,367.63,0.0,279.9872945205479,279.9872945205479,87.6427054794521,0.0,279.9872945205479,279.9872945205479
46,45,288.39,0.0,535.524212328767,288.39,0.0,247.13421232876703,288.39,535.524212328767
46,46,0.0,0.0,423.32404109589044,0.0,0.0,423.32404109589044,0.0,423.32404109589044
46,47,108.32,0.0,94.81476027397264,94.81476027397264,13.505239726027355,0.0,94.81476027397264,388.81476027397264
46,48,0.0,0.0,527.1062328767123,0.0,0.0,527.1062328767123,0.0,527.1062328767123
46,49,0.0,0.0,338.29465753424654,0.0,0.0,338.29465753424654,0.0,338.29465753424654
46,50,0.0,249.8,404.66832191780827,0.0,0.0,404.66832191780827,0.0,404.66832191780827
46,51,0.0,0.0,245.63647260273976,0.0,0.0,245.63647260273976,0.0,245.63647260273976
46,52,0.0,0.0,465.3753424657534,0.0,0.0,465.3753424657534,0.0,465.3753424657534
46,53,0.0,283.46,310.62667808219175,0.0,0.0,310.62667808219175,0.0,310.62667808219175
46,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.955410958904
46,55,583.95,0.0,305.61544520547955,305.61544520547955,278.3345547945205,0.0,305.61544520547955,305.61544520547955
46,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.81647260273974
46,57,114.28,0.0,313.2279452054794,114.28,0.0,198.94794520547939,114.28,313.2279452054794
46,58,0.0,0.0,497.21479452054797,0.0,0.0,497.21479452054797,0.0,497.21479452054797
46,59,252.46,110.11000000000001,182.7207534246574,182.7207534246574,69.7392465753426,0.0,182.7207534246574,482.4107534246574
46,60,0.0,0.0,430.6970547945208,0.0,0.0,430.6970547945208,0.0,430.6970547945208
46,61,0.0,0.0,297.4455821917809,0.0,0.0,297.4455821917809,0.0,297.4455821917809
46,62,0.0,0.0,363.9398287671233,0.0,0.0,363.9398287671233,0.0,363.9398287671233
46,63,522.31,0.0,454.9069863013698,454.9069863013698,67.40301369863016,0.0,454.9069863013698,454.9069863013698
46,64,0.0,0.0,351.72698630136995,0.0,0.0,351.72698630136995,0.0,351.72698630136995
46,65,0.0,0.0,343.8869863013699,0.0,0.0,343.8869863013699,0.0,343.8869863013699
46,66,0.0,0.0,407.6145547945206,0.0,0.0,407.6145547945206,0.0,407.6145547945206
46,67,0.0,0.0,476.1551027397259,0.0,0.0,476.1551027397259,0.0,476.1551027397259
46,68,0.0,0.0,430.29191780821895,0.0,0.0,430.29191780821895,0.0,430.29191780821895
46,69,0.0,0.0,169.2889041095891,0.0,0.0,169.2889041095891,0.0,278.01890410958913
46,70,329.64,0.0,532.8097945205478,329.64,0.0,203.16979452054784,329.64,532.8097945205478
46,71,0.0,0.0,206.50311643835613,0.0,0.0,206.50311643835613,0.0,206.50311643835613
46,72,0.0,0.0,470.0392123287671,0.0,0.0,470.0392123287671,0.0,470.0392123287671
46,73,511.41,0.0,393.43020547945207,393.43020547945207,117.97979452054796,0.0,393.43020547945207,393.43020547945207
46,74,0.0,427.86421232876705,427.86421232876705,0.0,0.0,427.86421232876705,0.0,427.86421232876705
46,75,0.0,0.0,419.05044520547926,0.0,0.0,419.05044520547926,0.0,419.05044520547926
46,76,0.0,0.0,300.4021232876712,0.0,0.0,300.4021232876712,0.0,300.4021232876712
46,77,0.0,0.0,389.77486301369856,0.0,0.0,389.77486301369856,0.0,389.77486301369856
46,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3933904109589
46,79,0.0,0.0,330.1576369863013,0.0,0.0,330.1576369863013,0.0,330.1576369863013
46,80,0.0,0.0,403.9877397260275,0.0,0.0,403.9877397260275,0.0,403.9877397260275
46,81,0.0,0.0,432.53695205479454,0.0,0.0,432.53695205479454,0.0,432.53695205479454
46,82,0.0,0.0,390.9296232876712,0.0,0.0,390.9296232876712,0.0,390.9296232876712
46,83,377.7,0.0,256.84510273972603,256.84510273972603,120.85489726027396,0.0,256.84510273972603,256.84510273972603
46,84,0.0,0.0,101.67928082191781,0.0,0.0,101.67928082191781,0.0,376.2492808219178
46,85,0.0,0.0,265.6598287671234,0.0,0.0,265.6598287671234,0.0,265.6598287671234
46,86,0.0,439.55,503.9685958904107,0.0,0.0,503.9685958904107,0.0,503.9685958904107
46,87,0.0,0.0,269.4978424657534,0.0,0.0,269.4978424657534,0.0,269.4978424657534
46,88,142.66,0.0,504.29510273972596,142.66,0.0,361.635102739726,142.65999999999997,504.29510273972596
46,89,0.0,0.0,358.29476027397266,0.0,0.0,358.29476027397266,0.0,358.29476027397266
46,90,0.0,172.85000000000002,193.81133561643833,0.0,0.0,193.81133561643833,0.0,503.18133561643833
46,91,0.0,0.0,436.5981506849317,0.0,0.0,436.5981506849317,0.0,436.5981506849317
46,92,0.0,0.0,451.02246575342457,0.0,0.0,451.02246575342457,0.0,451.02246575342457
46,93,127.74,0.0,385.8469520547945,127.74,0.0,258.1069520547945,127.74000000000001,385.8469520547945
46,94,0.0,276.4630821917808,276.4630821917808,0.0,0.0,276.4630821917808,0.0,276.4630821917808
46,95,0.0,0.0,271.58202054794526,0.0,0.0,271.58202054794526,0.0,271.58202054794526
47,0,480.21,0.0,225.44938356164386,225.44938356164386,254.76061643835612,0.0,225.44938356164386,225.44938356164386
47,1,0.0,0.0,509.6604109589041,0.0,0.0,509.6604109589041,0.0,509.6604109589041
47,2,0.0,0.0,546.2143150684931,0.0,0.0,546.2143150684931,0.0,546.2143150684931
47,3,0.0,0.0,241.21928082191778,0.0,0.0,241.21928082191778,0.0,241.21928082191778
47,4,0.0,0.0,524.5339726027396,0.0,0.0,524.5339726027396,0.0,524.5339726027396
47,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.828801369863
47,6,0.0,137.56,486.7493150684934,0.0,0.0,486.7493150684934,0.0,486.7493150684934
47,7,0.0,0.0,347.7283561643836,0.0,0.0,347.7283561643836,0.0,347.7283561643836
47,8,0.0,0.0,377.5047260273973,0.0,0.0,377.5047260273973,0.0,377.5047260273973
47,9,0.0,0.0,465.06106164383544,0.0,0.0,465.06106164383544,0.0,465.06106164383544
47,10,0.0,253.15,452.51907534246584,0.0,0.0,452.51907534246584,0.0,452.51907534246584
47,11,0.0,0.0,289.2730821917808,0.0,0.0,289.2730821917808,0.0,289.2730821917808
47,12,0.0,0.0,386.6066438356164,0.0,0.0,386.6066438356164,0.0,386.6066438356164
47,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.8044863013699
47,14,0.0,0.0,423.9286301369862,0.0,0.0,423.9286301369862,0.0,423.9286301369862
47,15,0.0,370.4582191780823,370.4582191780823,0.0,0.0,370.4582191780823,0.0,370.4582191780823
47,16,0.0,288.35,372.61815068493144,0.0,0.0,372.61815068493144,0.0,372.61815068493144
47,17,0.0,228.53284246575348,228.53284246575348,0.0,0.0,228.53284246575348,0.0,440.7528424657535
47,18,0.0,0.0,363.7329452054794,0.0,0.0,363.7329452054794,0.0,363.7329452054794
47,19,0.0,0.0,174.5146917808219,0.0,0.0,174.5146917808219,0.0,339.1046917808219
47,20,271.42,0.0,382.2246917808219,271.42,0.0,110.80469178082188,271.42,382.2246917808219
47,21,0.0,0.0,217.15965753424652,0.0,0.0,217.15965753424652,0.0,217.15965753424652
47,22,0.0,0.0,514.6831506849315,0.0,0.0,514.6831506849315,0.0,514.6831506849315
47,23,0.0,0.0,400.63876712328766,0.0,0.0,400.63876712328766,0.0,400.63876712328766
47,24,0.0,0.0,420.8831506849314,0.0,0.0,420.8831506849314,0.0,420.8831506849314
47,25,226.85,0.0,414.17273972602743,226.85,0.0,187.32273972602744,226.85,414.17273972602743
47,26,0.0,0.0,433.2189726027399,0.0,0.0,433.2189726027399,0.0,433.2189726027399
47,27,0.0,0.0,324.58712328767126,0.0,0.0,324.58712328767126,0.0,324.58712328767126
47,28,0.0,0.0,357.3754109589041,0.0,0.0,357.3754109589041,0.0,357.3754109589041
47,29,0.0,0.0,292.1207876712329,0.0,0.0,292.1207876712329,0.0,292.1207876712329
47,30,0.0,0.0,408.68301369863025,0.0,0.0,408.68301369863025,0.0,408.68301369863025
47,31,0.0,0.0,262.9559589041095,0.0,0.0,262.9559589041095,0.0,575.8559589041095
47,32,0.0,161.34000000000003,515.9707191780824,0.0,0.0,515.9707191780824,0.0,515.9707191780824
47,33,0.0,0.0,332.5119863013699,0.0,0.0,332.5119863013699,0.0,332.5119863013699
47,34,0.0,0.0,484.3216095890409,0.0,0.0,484.3216095890409,0.0,484.3216095890409
47,35,0.0,0.0,392.25914383561656,0.0,0.0,392.25914383561656,0.0,392.25914383561656
47,36,0.0,0.0,556.6009246575342,0.0,0.0,556.6009246575342,0.0,556.6009246575342
47,37,0.0,0.0,367.40099315068494,0.0,0.0,367.40099315068494,0.0,367.40099315068494
47,38,0.0,0.0,453.86154109589035,0.0,0.0,453.86154109589035,0.0,453.86154109589035
47,39,134.35,0.0,333.2752739726027,134.35,0.0,198.9252739726027,134.35,333.2752739726027
47,40,0.0,183.93,183.93,0.0,0.0,183.93,0.0,363.6351369863013
47,41,0.0,0.0,342.41434931506853,0.0,0.0,342.41434931506853,0.0,342.41434931506853
47,42,476.39,0.0,271.86130136986304,271.86130136986304,204.52869863013694,0.0,271.86130136986304,271.86130136986304
47,43,492.64,433.68,480.8273630136987,480.8273630136987,11.8126369863013,0.0,480.8273630136987,480.8273630136987
47,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.9872945205479
47,45,0.0,0.0,247.13421232876703,0.0,0.0,247.13421232876703,0.0,535.524212328767
