Bar Name,Brand Name,date,demand,closing,rows,observed,series,prior_consumption_ml,stockout_proxy
Smith's Bar,Yellow Tail,2023-08-23,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-24,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-25,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-26,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-27,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-28,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-29,0.0,,,False,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-30,452.1,9907.12,1.0,True,63,15046.439999999999,False
Smith's Bar,Yellow Tail,2023-08-31,0.0,,,False,63,15498.539999999999,False
Smith's Bar,Yellow Tail,2023-09-01,0.0,,,False,63,15498.539999999999,False
Smith's Bar,Yellow Tail,2023-09-02,492.52,9414.6,1.0,True,63,15498.539999999999,False
Smith's Bar,Yellow Tail,2023-09-03,0.0,,,False,63,15991.06,False
Smith's Bar,Yellow Tail,2023-09-04,0.0,,,False,63,15991.06,False
Smith's Bar,Yellow Tail,2023-09-05,494.52,8920.08,1.0,True,63,15991.06,False
Smith's Bar,Yellow Tail,2023-09-06,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-07,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-08,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-09,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-10,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-11,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-12,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-13,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-14,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-15,0.0,,,False,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-16,382.59,8537.49,1.0,True,63,16485.579999999998,False
Smith's Bar,Yellow Tail,2023-09-17,0.0,,,False,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-18,0.0,,,False,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-19,0.0,,,False,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-20,0.0,,,False,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-21,0.0,,,False,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-22,105.78,10123.94,1.0,True,63,16868.17,False
Smith's Bar,Yellow Tail,2023-09-23,0.0,,,False,63,16973.949999999997,False
Smith's Bar,Yellow Tail,2023-09-24,0.0,,,False,63,16973.949999999997,False
Smith's Bar,Yellow Tail,2023-09-25,0.0,,,False,63,16973.949999999997,False
Smith's Bar,Yellow Tail,2023-09-26,0.0,,,False,63,16973.949999999997,False
Smith's Bar,Yellow Tail,2023-09-27,172.41,9951.53,1.0,True,63,16973.949999999997,False
Smith's Bar,Yellow Tail,2023-09-28,215.12,9736.41,1.0,True,63,17146.359999999997,False
Smith's Bar,Yellow Tail,2023-09-29,341.29,9395.12,1.0,True,63,17361.479999999996,False
Smith's Bar,Yellow Tail,2023-09-30,0.0,,,False,63,17702.769999999997,False
Smith's Bar,Yellow Tail,2023-10-01,0.0,,,False,63,17702.769999999997,False
Smith's Bar,Yellow Tail,2023-10-02,0.0,,,False,63,17702.769999999997,False
Smith's Bar,Yellow Tail,2023-10-03,0.0,,,False,63,17702.769999999997,False
Smith's Bar,Yellow Tail,2023-10-04,559.0,8836.12,1.0,True,63,17702.769999999997,False
Smith's Bar,Yellow Tail,2023-10-05,247.46,8588.66,1.0,True,63,18261.769999999997,False
Smith's Bar,Yellow Tail,2023-10-06,139.5,8449.16,1.0,True,63,18509.229999999996,False
Smith's Bar,Yellow Tail,2023-10-07,0.0,,,False,63,18648.729999999996,False
Smith's Bar,Yellow Tail,2023-10-08,327.39,8121.77,1.0,True,63,18648.729999999996,False
Smith's Bar,Yellow Tail,2023-10-09,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-10,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-11,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-12,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-13,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-14,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-15,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-16,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-17,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-18,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-19,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-20,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-21,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-22,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-23,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-24,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-25,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-26,0.0,,,False,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-27,538.53,7583.24,1.0,True,63,18976.119999999995,False
Smith's Bar,Yellow Tail,2023-10-28,0.0,,,False,63,19514.649999999994,False
Smith's Bar,Yellow Tail,2023-10-29,0.0,,,False,63,19514.649999999994,False
Smith's Bar,Yellow Tail,2023-10-30,0.0,,,False,63,19514.649999999994,False
Smith's Bar,Yellow Tail,2023-10-31,0.0,,,False,63,19514.649999999994,False
Smith's Bar,Yellow Tail,2023-11-01,314.56,7268.68,1.0,True,63,19514.649999999994,False
Smith's Bar,Yellow Tail,2023-11-02,0.0,,,False,63,19829.209999999995,False
Smith's Bar,Yellow Tail,2023-11-03,0.0,,,False,63,19829.209999999995,False
Smith's Bar,Yellow Tail,2023-11-04,0.0,,,False,63,19829.209999999995,False
Smith's Bar,Yellow Tail,2023-11-05,325.34,6943.34,1.0,True,63,19829.209999999995,False
Smith's Bar,Yellow Tail,2023-11-06,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-07,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-08,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-09,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-10,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-11,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-12,0.0,,,False,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-13,599.75,6343.59,1.0,True,63,20154.549999999996,False
Smith's Bar,Yellow Tail,2023-11-14,0.0,,,False,63,20754.299999999996,False
Smith's Bar,Yellow Tail,2023-11-15,494.06,5849.53,1.0,True,63,20754.299999999996,False
Smith's Bar,Yellow Tail,2023-11-16,0.0,,,False,63,21248.359999999997,False
Smith's Bar,Yellow Tail,2023-11-17,0.0,,,False,63,21248.359999999997,False
Smith's Bar,Yellow Tail,2023-11-18,488.79,5360.74,1.0,True,63,21248.359999999997,False
Smith's Bar,Yellow Tail,2023-11-19,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-20,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-21,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-22,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-23,0.0,5360.74,1.0,True,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-24,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-25,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-26,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-27,0.0,,,False,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-28,195.56,5165.18,1.0,True,63,21737.149999999998,False
Smith's Bar,Yellow Tail,2023-11-29,0.0,,,False,63,21932.71,False
Smith's Bar,Yellow Tail,2023-11-30,514.37,5760.46,1.0,True,63,21932.71,False
Smith's Bar,Yellow Tail,2023-12-01,514.34,6453.11,1.0,True,63,22447.079999999998,False
Smith's Bar,Yellow Tail,2023-12-02,0.0,,,False,63,22961.42,False
Smith's Bar,Yellow Tail,2023-12-03,0.0,,,False,63,22961.42,False
Smith's Bar,Yellow Tail,2023-12-04,0.0,,,False,63,22961.42,False
Smith's Bar,Yellow Tail,2023-12-05,522.31,5930.8,1.0,True,63,22961.42,False
Smith's Bar,Yellow Tail,2023-12-06,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-07,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-08,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-09,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-10,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-11,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-12,0.0,,,False,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-13,328.95,5601.85,1.0,True,63,23483.73,False
Smith's Bar,Yellow Tail,2023-12-14,0.0,,,False,63,23812.68,False
Smith's Bar,Yellow Tail,2023-12-15,0.0,,,False,63,23812.68,False
Smith's Bar,Yellow Tail,2023-12-16,0.0,,,False,63,23812.68,False
Smith's Bar,Yellow Tail,2023-12-17,272.53,5329.32,1.0,True,63,23812.68,False
Smith's Bar,Yellow Tail,2023-12-18,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-19,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-20,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-21,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-22,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-23,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-24,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-25,0.0,5329.32,1.0,True,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-26,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-27,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-28,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-29,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-30,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2023-12-31,0.0,,,False,63,24085.21,False
Smith's Bar,Yellow Tail,2024-01-01,0.0,,,False,63,24085.21,False
Taylor's Bar,Absolut,2023-01-01,0.0,1736.08,1.0,True,64,0.0,False
Taylor's Bar,Absolut,2023-01-02,0.0,,,False,64,0.0,False
Taylor's Bar,Absolut,2023-01-03,0.0,,,False,64,0.0,False
Taylor's Bar,Absolut,2023-01-04,533.56,1202.52,1.0,True,64,0.0,False
Taylor's Bar,Absolut,2023-01-05,269.68,932.84,1.0,True,64,533.56,False
Taylor's Bar,Absolut,2023-01-06,0.0,,,False,64,803.24,False
Taylor's Bar,Absolut,2023-01-07,0.0,,,False,64,803.24,False
Taylor's Bar,Absolut,2023-01-08,139.59,793.25,1.0,True,64,803.24,False
Taylor's Bar,Absolut,2023-01-09,0.0,,,False,64,942.83,False
Taylor's Bar,Absolut,2023-01-10,0.0,,,False,64,942.83,False
Taylor's Bar,Absolut,2023-01-11,0.0,,,False,64,942.83,False
Taylor's Bar,Absolut,2023-01-12,301.0,492.25,1.0,True,64,942.83,False
Taylor's Bar,Absolut,2023-01-13,0.0,,,False,64,1243.83,False
Taylor's Bar,Absolut,2023-01-14,0.0,,,False,64,1243.83,False
Taylor's Bar,Absolut,2023-01-15,0.0,,,False,64,1243.83,False
Taylor's Bar,Absolut,2023-01-16,488.91,3.34,1.0,True,64,1243.83,False
Taylor's Bar,Absolut,2023-01-17,0.0,,,False,64,1732.74,False
Taylor's Bar,Absolut,2023-01-18,0.0,,,False,64,1732.74,False
Taylor's Bar,Absolut,2023-01-19,3.34,0.0,1.0,True,64,1732.74,True
Taylor's Bar,Absolut,2023-01-20,0.0,,,False,64,1736.08,False
Taylor's Bar,Absolut,2023-01-21,0.0,,,False,64,1736.08,False
Taylor's Bar,Absolut,2023-01-22,157.42,1671.77,1.0,True,64,1736.08,False
Taylor's Bar,Absolut,2023-01-23,308.64,1363.13,1.0,True,64,1893.5,False
Taylor's Bar,Absolut,2023-01-24,0.0,,,False,64,2202.14,False
Taylor's Bar,Absolut,2023-01-25,0.0,,,False,64,2202.14,False
Taylor's Bar,Absolut,2023-01-26,0.0,,,False,64,2202.14,False
Taylor's Bar,Absolut,2023-01-27,0.0,,,False,64,2202.14,False
Taylor's Bar,Absolut,2023-01-28,467.82,1802.72,1.0,True,64,2202.14,False
Taylor's Bar,Absolut,2023-01-29,0.0,,,False,64,2669.96,False
Taylor's Bar,Absolut,2023-01-30,508.57,1290.0,1.0,True,64,2669.96,False
Taylor's Bar,Absolut,2023-01-31,0.0,,,False,64,3178.53,False
Taylor's Bar,Absolut,2023-02-01,0.0,,,False,64,3178.53,False
Taylor's Bar,Absolut,2023-02-02,0.0,,,False,64,3178.53,False
Taylor's Bar,Absolut,2023-02-03,0.0,,,False,64,3178.53,False
Taylor's Bar,Absolut,2023-02-04,0.0,,,False,64,3178.53,False
Taylor's Bar,Absolut,2023-02-05,411.9,882.25,1.0,True,64,3178.53,False
Taylor's Bar,Absolut,2023-02-06,233.98,648.27,1.0,True,64,3590.4300000000003,False
Taylor's Bar,Absolut,2023-02-07,0.0,,,False,64,3824.4100000000003,False
Taylor's Bar,Absolut,2023-02-08,0.0,,,False,64,3824.4100000000003,False
Taylor's Bar,Absolut,2023-02-09,0.0,,,False,64,3824.4100000000003,False
Taylor's Bar,Absolut,2023-02-10,498.67,149.6,1.0,True,64,3824.4100000000003,False
Taylor's Bar,Absolut,2023-02-11,0.0,,,False,64,4323.08,False
Taylor's Bar,Absolut,2023-02-12,149.6,8.53e-14,1.0,True,64,4323.08,False
Taylor's Bar,Absolut,2023-02-13,520.12,670.0,1.0,True,64,4472.68,False
Taylor's Bar,Absolut,2023-02-14,0.0,,,False,64,4992.8,False
Taylor's Bar,Absolut,2023-02-15,319.4,350.92,1.0,True,64,4992.8,False
Taylor's Bar,Absolut,2023-02-16,0.0,,,False,64,5312.2,False
Taylor's Bar,Absolut,2023-02-17,0.0,,,False,64,5312.2,False
Taylor's Bar,Absolut,2023-02-18,0.0,,,False,64,5312.2,False
Taylor's Bar,Absolut,2023-02-19,245.81,105.11,1.0,True,64,5312.2,False
Taylor's Bar,Absolut,2023-02-20,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-21,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-22,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-23,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-24,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-25,0.0,,,False,64,5558.01,False
Taylor's Bar,Absolut,2023-02-26,105.11,7.11e-14,1.0,True,64,5558.01,False
Taylor's Bar,Absolut,2023-02-27,0.0,,,False,64,5663.12,False
Taylor's Bar,Absolut,2023-02-28,0.0,,,False,64,5663.12,False
Taylor's Bar,Absolut,2023-03-01,463.51,380.88,1.0,True,64,5663.12,False
Taylor's Bar,Absolut,2023-03-02,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-03,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-04,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-05,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-06,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-07,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-08,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-09,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-10,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-11,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-12,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-13,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-14,0.0,,,False,64,6126.63,False
Taylor's Bar,Absolut,2023-03-15,477.48,1752.87,1.0,True,64,6126.63,False
Taylor's Bar,Absolut,2023-03-16,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-17,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-18,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-19,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-20,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-21,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-22,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-23,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-24,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-25,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-26,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-27,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-28,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-29,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-30,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-03-31,0.0,,,False,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-04-01,440.71,1312.16,1.0,True,64,6604.110000000001,False
Taylor's Bar,Absolut,2023-04-02,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-03,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-04,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-05,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-06,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-07,0.0,,,False,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-08,591.43,720.73,1.0,True,64,7044.820000000001,False
Taylor's Bar,Absolut,2023-04-09,0.0,,,False,64,7636.250000000001,False
Taylor's Bar,Absolut,2023-04-10,232.02,488.71,1.0,True,64,7636.250000000001,False
Taylor's Bar,Absolut,2023-04-11,0.0,,,False,64,7868.270000000001,False
Taylor's Bar,Absolut,2023-04-12,0.0,,,False,64,7868.270000000001,False
Taylor's Bar,Absolut,2023-04-13,488.71,3.98e-13,1.0,True,64,7868.270000000001,False
Taylor's Bar,Absolut,2023-04-14,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-15,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-16,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-17,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-18,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-19,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-20,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-21,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-22,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-23,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-24,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-25,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-26,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-27,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-28,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-29,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-04-30,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-01,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-02,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-03,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-04,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-05,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-06,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-07,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-08,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-09,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-10,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-11,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-12,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-13,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-14,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-15,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-16,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-17,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-18,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-19,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-20,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-21,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-22,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-23,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-24,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-25,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-26,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-27,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-28,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-29,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-30,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-05-31,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-01,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-02,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-03,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-04,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-05,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-06,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-07,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-08,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-09,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-10,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-11,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-12,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-13,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-14,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-15,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-16,0.0,,,False,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-17,0.0,3.98e-13,1.0,True,64,8356.980000000001,False
Taylor's Bar,Absolut,2023-06-18,0.0,,,False,64,8356.980000000001,False
